duong_di_1 = [[
-1793.9219,197.3227,14.2192,26.5338,3702.41,VEHICLE,0,0
-1794.7500,198.9631,14.7130,26.2638,3651.17,VEHICLE,0,0
-1795.5538,200.6129,15.1207,25.8509,3612.94,VEHICLE,0,0
-1796.3497,202.2732,15.4335,25.7603,3581.91,VEHICLE,0,0
-1797.1454,203.9353,15.5951,25.7042,3545.73,VEHICLE,0,0
-1797.9381,205.5921,15.5833,25.6179,3539.16,VEHICLE,0,0
-1798.7277,207.2420,15.3990,25.5116,3563.87,VEHICLE,0,0
-1799.4923,208.8799,15.1308,25.0789,3506.59,VEHICLE,0,0
-1800.1523,210.5355,15.0215,23.0685,3474.87,VEHICLE,0,0
-1800.7739,212.2211,15.0466,21.0800,3494.02,VEHICLE,0,0
-1801.2819,213.9500,15.0883,17.8685,3485.44,VEHICLE,0,0
-1801.6595,215.7078,15.1005,14.0386,3505.77,VEHICLE,0,0
-1801.9915,217.5010,15.0916,11.5102,3550.09,VEHICLE,0,0
-1802.3104,219.3161,15.0732,10.4207,3583.92,VEHICLE,0,0
-1802.5668,221.1618,15.0560,8.7825,3583.47,VEHICLE,0,0
-1802.7352,222.9994,15.0286,6.3244,3593.43,VEHICLE,0,0
-1802.8317,224.8589,14.9980,4.0625,3634.20,VEHICLE,0,0
-1802.8934,226.7396,14.9844,2.7005,3666.25,VEHICLE,0,0
-1802.8636,228.6298,14.9679,0.5783,3655.59,VEHICLE,0,0
-1802.7417,230.5128,14.9489,358.1462,3673.89,VEHICLE,0,0
-1802.5728,232.4158,14.9464,356.4950,3701.54,VEHICLE,0,0
-1802.3126,234.3183,14.9497,354.1527,3735.45,VEHICLE,0,0
-1802.0334,236.2326,14.9520,352.9247,3776.77,VEHICLE,0,0
-1801.7549,238.1656,14.9527,352.4730,3815.03,VEHICLE,0,0
-1801.4775,240.1245,14.9528,352.3041,3852.97,VEHICLE,0,0
-1801.2036,242.0926,14.9528,352.2404,3890.55,VEHICLE,0,0
-1800.9299,244.0879,14.9528,352.2148,3928.12,VEHICLE,0,0
-1800.6660,246.1115,14.9517,352.4182,3960.70,VEHICLE,0,0
-1800.4574,248.1603,14.8985,353.6375,3988.62,VEHICLE,0,0
-1800.3070,250.2281,14.8059,355.2048,4034.06,VEHICLE,0,0
-1800.1797,252.3162,14.6614,356.2029,4093.80,VEHICLE,0,0
-1800.0581,254.4283,14.4986,356.5686,4151.65,VEHICLE,0,0
-1799.9364,256.5930,14.3457,356.6992,4208.44,VEHICLE,0,0
-1799.8148,258.7613,14.2107,356.7346,4263.44,VEHICLE,0,0
-1799.6892,260.9714,14.0686,356.7558,4318.70,VEHICLE,0,0
-1799.5659,263.2105,13.8922,356.9075,4375.23,VEHICLE,0,0
-1799.4917,265.4861,13.7004,358.0451,4429.10,VEHICLE,0,0
-1799.4496,267.7769,13.5081,358.9911,4493.77,VEHICLE,0,0
-1799.4138,270.1115,13.3433,359.3410,4556.14,VEHICLE,0,0
-1799.3859,272.4736,13.1940,359.4924,4616.30,VEHICLE,0,0
-1799.4047,274.8583,13.0085,0.2183,4669.31,VEHICLE,0,0
-1799.4573,277.2711,12.7254,0.9682,4716.42,VEHICLE,0,0
-1799.5332,279.6921,12.3067,1.3660,4765.54,VEHICLE,0,0
-1799.6112,282.1047,11.7167,1.6669,4830.20,VEHICLE,0,0
-1799.6753,284.4976,11.0029,1.7249,4639.93,VEHICLE,0,0
-1799.5857,286.8180,10.6449,359.5282,4609.14,VEHICLE,0,0
-1799.4894,289.1221,10.3921,357.3517,4500.15,VEHICLE,0,0
-1799.3419,291.4261,10.5079,358.0478,4485.27,VEHICLE,0,0
-1799.2405,293.7572,10.5862,359.5852,4494.79,VEHICLE,0,0
-1799.1819,296.0845,10.5797,0.8823,4502.15,VEHICLE,0,0
-1799.1530,298.4053,10.5104,1.8274,4485.74,VEHICLE,0,0
-1799.1581,300.7139,10.4830,2.6948,4472.10,VEHICLE,0,0
-1799.1968,302.9830,10.6137,3.0593,4390.59,VEHICLE,0,0
-1799.2819,305.2009,10.9003,2.1822,4359.32,VEHICLE,0,0
-1799.3770,307.4027,11.2727,1.5574,4328.27,VEHICLE,0,0
-1799.4556,309.5951,11.7206,1.7331,4306.60,VEHICLE,0,0
-1799.5364,311.7675,12.1469,1.9333,4284.14,VEHICLE,0,0
-1799.6304,313.9568,12.4965,2.3659,4266.43,VEHICLE,0,0
-1799.7266,316.1460,12.7428,2.9585,4254.61,VEHICLE,0,0
-1799.8258,318.3366,12.8288,3.4285,4229.07,VEHICLE,0,0
-1799.8969,320.4912,12.8689,3.0225,4151.04,VEHICLE,0,0
-1799.9552,322.5563,13.1006,1.8912,4055.50,VEHICLE,0,0
-1800.0267,324.5908,13.4533,1.1571,4016.88,VEHICLE,0,0
-1800.0933,326.6029,13.9190,0.9213,3981.75,VEHICLE,0,0
-1800.1108,328.6015,14.3744,0.1027,3933.97,VEHICLE,0,0
-1800.0647,330.5908,14.7736,358.5164,3899.09,VEHICLE,0,0
-1799.9855,332.5772,15.1094,357.2949,3886.93,VEHICLE,0,0
-1799.8978,334.5488,15.4239,356.8663,3873.48,VEHICLE,0,0
-1799.7842,336.5232,15.7243,356.3827,3855.29,VEHICLE,0,0
-1799.5989,338.4757,16.0129,355.0431,3826.32,VEHICLE,0,0
-1799.3348,340.4059,16.2776,353.2771,3818.47,VEHICLE,0,0
-1799.0500,342.3470,16.5021,352.5117,3820.59,VEHICLE,0,0
-1798.7695,344.2994,16.6910,352.5214,3822.30,VEHICLE,0,0
-1798.5347,346.2521,16.8147,353.3518,3827.23,VEHICLE,0,0
-1798.3345,348.2333,16.8905,354.3652,3844.46,VEHICLE,0,0
-1798.1647,350.2176,16.9433,355.0023,3863.61,VEHICLE,0,0
-1798.0051,352.2034,16.9649,355.3272,3864.88,VEHICLE,0,0
-1797.8723,354.1880,16.9883,355.4631,3882.48,VEHICLE,0,0
-1797.7899,356.2025,17.0069,356.3715,3904.32,VEHICLE,0,0
-1797.7719,358.2267,17.0210,357.8601,3938.66,VEHICLE,0,0
-1797.7606,360.2687,17.0290,358.5137,3975.16,VEHICLE,0,0
-1797.7346,362.3229,17.0406,358.5505,4004.40,VEHICLE,0,0
-1797.6329,364.3885,17.0601,357.2371,4010.02,VEHICLE,0,0
-1797.4299,366.4373,17.0834,354.9707,4007.13,VEHICLE,0,0
-1797.1074,368.4812,17.1027,352.1153,4005.24,VEHICLE,0,0
-1796.6591,370.5043,17.1154,348.9164,4005.69,VEHICLE,0,0
-1796.0863,372.4928,17.1152,345.4959,3999.86,VEHICLE,0,0
-1795.3865,374.4312,17.1095,341.9100,4005.76,VEHICLE,0,0
-1794.5953,376.3539,17.1000,339.0183,4044.53,VEHICLE,0,0
-1793.7626,378.2763,17.0884,337.6107,4077.81,VEHICLE,0,0
-1792.8380,380.1749,17.0732,335.4802,4096.04,VEHICLE,0,0
-1791.8247,382.0398,17.0525,332.9875,4135.47,VEHICLE,0,0
-1790.7820,383.9169,17.0280,331.8240,4178.10,VEHICLE,0,0
-1789.7040,385.7801,17.0624,330.6458,4178.89,VEHICLE,0,0
-1788.5250,387.5579,17.1523,327.7076,4177.70,VEHICLE,0,0
-1787.2914,389.3176,17.3110,325.6792,4198.59,VEHICLE,0,0
-1786.0376,391.0854,17.4886,324.9168,4213.41,VEHICLE,0,0
-1784.7789,392.8501,17.6540,324.6346,4226.91,VEHICLE,0,0
-1783.5175,394.6115,17.8396,324.5200,4232.66,VEHICLE,0,0
-1782.2222,396.3536,18.0430,323.7668,4237.08,VEHICLE,0,0
-1780.9136,398.1024,18.2763,323.3879,4240.66,VEHICLE,0,0
-1779.6052,399.8481,18.5126,323.2459,4244.33,VEHICLE,0,0
-1778.2958,401.5964,18.7494,323.1942,4237.20,VEHICLE,0,0
-1777.0144,403.3122,19.0687,323.2215,4213.73,VEHICLE,0,0
-1775.7474,405.0115,19.4370,323.2614,4190.18,VEHICLE,0,0
-1774.4901,406.7005,19.8786,323.2654,4163.74,VEHICLE,0,0
-1773.2395,408.3799,20.3230,323.2597,4136.54,VEHICLE,0,0
-1771.9946,410.0498,20.7534,323.2580,4108.35,VEHICLE,0,0
-1770.7695,411.6951,21.2173,323.2835,4067.04,VEHICLE,0,0
-1769.5620,413.3171,21.7025,323.3213,4027.43,VEHICLE,0,0
-1768.3728,414.9157,22.2256,323.3318,3982.94,VEHICLE,0,0
-1767.1931,416.5015,22.7559,323.3302,3938.33,VEHICLE,0,0
-1766.0248,418.0709,23.2740,323.3298,3893.74,VEHICLE,0,0
-1764.8795,419.6108,23.7995,323.3431,3837.19,VEHICLE,0,0
-1763.7654,421.1117,24.3639,323.3922,3779.97,VEHICLE,0,0
-1762.6742,422.5856,24.9431,323.4299,3718.16,VEHICLE,0,0
-1761.6049,424.0331,25.5448,323.4294,3655.57,VEHICLE,0,0
-1760.5511,425.4604,26.1306,323.4203,3593.86,VEHICLE,0,0
-1759.5122,426.8668,26.6958,323.4176,3533.00,VEHICLE,0,0
-1758.4913,428.2467,27.2472,323.4194,3472.27,VEHICLE,0,0
-1757.4946,429.5959,27.7952,323.4312,3410.29,VEHICLE,0,0
-1756.5131,430.9265,28.3330,323.4429,3349.87,VEHICLE,0,0
-1755.5493,432.2321,28.8599,323.4393,3288.90,VEHICLE,0,0
-1754.5927,433.5288,29.3837,323.3947,3255.59,VEHICLE,0,0
-1753.6261,434.7785,29.9101,322.5352,3191.43,VEHICLE,0,0
-1752.5759,435.9225,30.4044,319.5815,3137.98,VEHICLE,0,0
-1751.4722,437.0011,30.8796,316.2979,3119.07,VEHICLE,0,0
-1750.3767,438.0649,31.3584,314.9234,3102.72,VEHICLE,0,0
-1749.2749,439.1286,31.8200,314.4089,3084.82,VEHICLE,0,0
-1748.1823,440.1784,32.2688,314.2162,3068.80,VEHICLE,0,0
-1747.0825,441.2322,32.6945,314.1475,3056.99,VEHICLE,0,0
-1745.9872,442.2815,33.1145,314.1241,3045.21,VEHICLE,0,0
-1744.9001,443.3253,33.5356,314.1161,3033.49,VEHICLE,0,0
-1743.8203,444.3669,33.9574,314.1129,3021.83,VEHICLE,0,0
-1742.7369,445.4048,34.3797,313.9679,3003.95,VEHICLE,0,0
-1741.6265,446.3968,34.7780,312.7139,2984.47,VEHICLE,0,0
-1740.4813,447.3910,35.1054,311.6412,2984.60,VEHICLE,0,0
-1739.3309,448.3842,35.4015,311.1447,2992.49,VEHICLE,0,0
-1738.1799,449.3831,35.6501,311.0130,2986.59,VEHICLE,0,0
-1737.0369,450.3719,35.8654,310.9412,2981.76,VEHICLE,0,0
-1735.8828,451.3673,36.0961,310.9180,3004.93,VEHICLE,0,0
-1734.7159,452.3732,36.3436,310.9100,3027.70,VEHICLE,0,0
-1733.5461,453.3826,36.5963,310.9077,3050.25,VEHICLE,0,0
-1732.3669,454.4022,36.8402,310.9092,3073.60,VEHICLE,0,0
-1731.1669,455.4425,37.0322,310.9254,3104.89,VEHICLE,0,0
-1729.9506,456.4984,37.2116,310.9504,3138.98,VEHICLE,0,0
-1728.7415,457.5816,37.3542,311.4431,3165.70,VEHICLE,0,0
-1727.5734,458.7206,37.4778,313.0850,3173.65,VEHICLE,0,0
-1726.4500,459.9244,37.6103,315.4118,3215.20,VEHICLE,0,0
-1725.3214,461.1489,37.7514,316.5640,3262.68,VEHICLE,0,0
-1724.1743,462.3947,37.8975,316.9890,3307.32,VEHICLE,0,0
-1723.0167,463.6546,38.0379,317.1452,3351.95,VEHICLE,0,0
-1721.8384,464.9453,38.1205,317.3113,3400.18,VEHICLE,0,0
-1720.6693,466.2798,38.1814,318.1403,3445.80,VEHICLE,0,0
-1719.5121,467.6627,38.1970,319.3473,3512.44,VEHICLE,0,0
-1718.3379,469.0687,38.1998,319.8668,3570.51,VEHICLE,0,0
-1717.1664,470.4964,38.2134,320.3661,3596.52,VEHICLE,0,0
-1716.0497,471.9785,38.2357,322.0930,3595.49,VEHICLE,0,0
-1715.0144,473.5219,38.2603,324.7569,3606.64,VEHICLE,0,0
-1714.0194,475.1097,38.2766,326.8522,3650.51,VEHICLE,0,0
-1713.0204,476.7214,38.2839,327.6495,3688.74,VEHICLE,0,0
-1712.0176,478.3508,38.2868,328.0318,3722.66,VEHICLE,0,0
-1711.0121,479.9940,38.2758,328.1362,3761.75,VEHICLE,0,0
-1709.9958,481.6565,38.2659,328.1714,3800.81,VEHICLE,0,0
-1708.9666,483.3351,38.2602,328.1788,3839.26,VEHICLE,0,0
-1707.8937,485.0045,38.2575,327.4304,3860.14,VEHICLE,0,0
-1706.7346,486.6367,38.2557,325.4332,3875.99,VEHICLE,0,0
-1705.5170,488.2334,38.2552,323.5297,3917.26,VEHICLE,0,0
-1704.2754,489.8383,38.2545,322.7833,3955.83,VEHICLE,0,0
-1703.0212,491.4480,38.2527,322.5172,3993.43,VEHICLE,0,0
-1701.7472,493.0779,38.2516,322.4184,4030.66,VEHICLE,0,0
-1700.4604,494.7271,38.2499,322.3813,4068.04,VEHICLE,0,0
-1699.1655,496.3921,38.2495,322.3709,4104.78,VEHICLE,0,0
-1697.8674,498.0678,38.2495,322.3665,4141.35,VEHICLE,0,0
-1696.5596,499.7620,38.2502,322.3635,4177.65,VEHICLE,0,0
-1695.1627,501.5760,38.2512,322.3599,4215.95,VEHICLE,0,0
-1693.6985,503.4794,38.2520,322.3573,4245.33,VEHICLE,0,0
-1692.3607,505.2191,38.2517,322.3560,4266.12,VEHICLE,0,0
-1691.0184,506.9648,38.2504,322.3547,4286.95,VEHICLE,0,0
-1689.6660,508.7225,38.2476,322.3544,4307.72,VEHICLE,0,0
-1688.3115,510.4821,38.2442,322.3539,4328.29,VEHICLE,0,0
-1686.9382,512.2461,38.2402,322.1400,4344.47,VEHICLE,0,0
-1685.5117,513.9600,38.2364,320.6920,4352.67,VEHICLE,0,0
-1684.0370,515.6563,38.2342,319.3904,4374.96,VEHICLE,0,0
-1682.5454,517.3546,38.2330,318.8937,4394.83,VEHICLE,0,0
-1681.0376,519.0634,38.2333,318.7090,4414.04,VEHICLE,0,0
-1679.5066,520.7463,38.2339,318.0221,4422.55,VEHICLE,0,0
-1677.9037,522.3806,38.2340,316.2218,4435.23,VEHICLE,0,0
-1676.2797,523.9893,38.2340,315.1410,4455.85,VEHICLE,0,0
-1674.6354,525.6063,38.2339,314.7366,4474.48,VEHICLE,0,0
-1672.9873,527.2220,38.2340,314.5871,4492.61,VEHICLE,0,0
-1671.3331,528.8420,38.2341,314.5321,4510.48,VEHICLE,0,0
-1669.6675,530.4735,38.2342,314.5124,4528.16,VEHICLE,0,0
-1667.9932,532.1144,38.2343,314.5055,4545.66,VEHICLE,0,0
-1666.3104,533.7659,38.2335,314.5029,4563.13,VEHICLE,0,0
-1664.6284,535.4183,38.2317,314.5016,4580.40,VEHICLE,0,0
-1662.9406,537.0776,38.2286,314.5006,4597.59,VEHICLE,0,0
-1661.2562,538.7498,38.2253,314.7141,4610.89,VEHICLE,0,0
-1659.6244,540.4747,38.2220,316.1653,4609.03,VEHICLE,0,0
-1658.0614,542.2672,38.2352,318.3298,4614.30,VEHICLE,0,0
-1656.5267,544.0815,38.2924,319.4708,4624.34,VEHICLE,0,0
-1655.0048,545.9015,38.3889,319.8920,4626.53,VEHICLE,0,0
-1653.4753,547.7320,38.5056,319.9546,4627.66,VEHICLE,0,0
-1651.9025,549.5149,38.6162,318.7364,4612.84,VEHICLE,0,0
-1650.2606,551.2380,38.7207,316.7215,4611.79,VEHICLE,0,0
-1648.5988,552.9331,38.8225,315.6891,4616.39,VEHICLE,0,0
-1646.9219,554.6234,38.9245,315.3042,4619.52,VEHICLE,0,0
-1645.2419,556.3061,39.0267,315.1624,4622.46,VEHICLE,0,0
-1643.5602,557.9838,39.1290,315.1118,4625.34,VEHICLE,0,0
-1641.8744,559.6633,39.2316,315.0951,4628.18,VEHICLE,0,0
-1640.1758,561.3159,39.3336,314.5165,4627.65,VEHICLE,0,0
-1638.4451,562.9619,39.4365,313.8470,4631.08,VEHICLE,0,0
-1636.7128,564.6044,39.5389,313.5930,4633.98,VEHICLE,0,0
-1634.9764,566.2484,39.6401,313.4996,4637.13,VEHICLE,0,0
-1633.2301,567.9015,39.7345,313.4637,4640.86,VEHICLE,0,0
-1631.4934,569.5461,39.8221,313.4502,4645.61,VEHICLE,0,0
-1629.7544,571.1929,39.9068,313.4448,4650.29,VEHICLE,0,0
-1628.0145,572.8406,39.9925,313.4426,4654.90,VEHICLE,0,0
-1626.2745,574.4926,40.0793,313.4872,4658.56,VEHICLE,0,0
-1624.5773,576.1843,40.1663,314.6053,4647.83,VEHICLE,0,0
-1622.9424,577.9385,40.2533,316.5253,4649.08,VEHICLE,0,0
-1621.3287,579.7146,40.3403,317.5080,4655.20,VEHICLE,0,0
-1619.7247,581.4967,40.4273,317.8724,4659.90,VEHICLE,0,0
-1618.1241,583.2838,40.5145,318.0077,4664.39,VEHICLE,0,0
-1616.5265,585.0717,40.6017,318.0568,4658.42,VEHICLE,0,0
-1614.9282,586.8605,40.6889,318.0737,4651.57,VEHICLE,0,0
-1613.3328,588.6451,40.7759,318.0790,4644.82,VEHICLE,0,0
-1611.7358,590.4286,40.8628,318.0807,4638.17,VEHICLE,0,0
-1610.1416,592.2062,40.9494,318.0815,4631.61,VEHICLE,0,0
-1608.5480,593.9814,41.0361,318.0823,4625.15,VEHICLE,0,0
-1606.9647,595.7440,41.1222,318.0833,4618.80,VEHICLE,0,0
-1605.3732,597.5150,41.2086,318.0843,4612.51,VEHICLE,0,0
-1603.7874,599.2799,41.2948,318.0851,4606.31,VEHICLE,0,0
-1602.2040,601.0424,41.3809,318.0858,4600.19,VEHICLE,0,0
-1600.6237,602.8019,41.4619,318.0859,4594.94,VEHICLE,0,0
-1599.0439,604.5613,41.5410,318.0860,4590.00,VEHICLE,0,0
-1597.4669,606.3179,41.6169,318.0859,4585.22,VEHICLE,0,0
-1595.8864,608.0791,41.6941,318.0858,4580.49,VEHICLE,0,0
-1594.3120,609.8333,41.7716,318.0856,4575.84,VEHICLE,0,0
-1592.7437,611.5808,41.8490,318.0855,4571.26,VEHICLE,0,0
-1591.1523,613.3415,41.9273,317.9344,4563.90,VEHICLE,0,0
-1589.5266,615.0357,42.0046,316.5627,4547.03,VEHICLE,0,0
-1587.8684,616.6853,42.0816,315.2078,4544.94,VEHICLE,0,0
-1586.1976,618.3287,42.1586,314.6810,4541.24,VEHICLE,0,0
-1584.5222,619.9680,42.2358,314.4853,4537.17,VEHICLE,0,0
-1582.8533,621.5966,42.3128,314.4134,4533.12,VEHICLE,0,0
-1581.3234,623.0882,42.3833,314.3889,4529.44,VEHICLE,0,0
-1579.6472,624.7225,42.4605,314.3795,4525.46,VEHICLE,0,0
-1578.0143,626.3762,42.5371,315.2123,4515.47,VEHICLE,0,0
-1576.4044,628.0538,42.6136,316.0209,4512.64,VEHICLE,0,0
-1574.8040,629.7341,42.6900,316.3273,4509.05,VEHICLE,0,0
-1573.2046,631.4196,42.7666,316.4420,4505.37,VEHICLE,0,0
-1571.6100,633.1037,42.8431,316.4839,4501.72,VEHICLE,0,0
-1570.0143,634.7909,42.9197,316.4983,4498.11,VEHICLE,0,0
-1568.4227,636.4733,42.9961,316.5026,4494.55,VEHICLE,0,0
-1566.8291,638.1570,43.0726,316.5037,4491.04,VEHICLE,0,0
-1565.2385,639.8354,43.1489,316.5035,4487.56,VEHICLE,0,0
-1563.7981,641.3541,43.2179,316.5037,4484.47,VEHICLE,0,0
-1562.2089,643.0289,43.2931,316.5045,4481.40,VEHICLE,0,0
-1560.6169,644.7057,43.3643,316.5050,4478.71,VEHICLE,0,0
-1559.0303,646.3771,43.4327,316.5056,4476.55,VEHICLE,0,0
-1557.4443,648.0477,43.4990,316.5061,4474.50,VEHICLE,0,0
-1555.8586,649.7183,43.5657,316.5065,4472.47,VEHICLE,0,0
-1554.2733,651.3887,43.6330,316.5066,4470.47,VEHICLE,0,0
-1552.6914,653.0559,43.7003,316.5067,4468.50,VEHICLE,0,0
-1551.1034,654.7297,43.7679,316.5066,4466.55,VEHICLE,0,0
-1549.5195,656.3992,43.8353,316.5064,4464.63,VEHICLE,0,0
-1547.9399,658.0642,43.9025,316.5063,4462.73,VEHICLE,0,0
-1546.3633,659.7261,43.9696,316.5061,4460.87,VEHICLE,0,0
-1544.7809,661.3940,44.0369,316.5060,4459.02,VEHICLE,0,0
-1543.2018,663.0583,44.1041,316.5060,4457.20,VEHICLE,0,0
-1541.6246,664.7208,44.1712,316.5060,4455.40,VEHICLE,0,0
-1540.0376,666.3932,44.2387,316.5060,4453.62,VEHICLE,0,0
-1538.4586,668.0576,44.3059,316.5060,4451.87,VEHICLE,0,0
-1536.8735,669.7281,44.3734,316.5061,4450.13,VEHICLE,0,0
-1535.2932,671.3939,44.4406,316.5061,4448.42,VEHICLE,0,0
-1533.7185,673.0535,44.5076,316.5061,4446.74,VEHICLE,0,0
-1532.1414,674.7157,44.5747,316.5061,4445.08,VEHICLE,0,0
-1530.5647,676.3775,44.6418,316.5061,4443.44,VEHICLE,0,0
-1528.9867,678.0408,44.7090,316.5060,4441.80,VEHICLE,0,0
-1527.4181,679.6940,44.7757,316.5058,4440.22,VEHICLE,0,0
-1525.8448,681.3522,44.8427,316.5061,4438.64,VEHICLE,0,0
-1524.2751,683.0067,44.9021,316.5061,4438.55,VEHICLE,0,0
-1522.7014,684.6646,44.9540,316.5061,4439.07,VEHICLE,0,0
-1521.1293,686.3217,44.9969,316.5061,4440.82,VEHICLE,0,0
-1519.5507,687.9855,45.0377,316.5061,4442.54,VEHICLE,0,0
-1517.9733,689.6482,45.0800,316.5061,4444.24,VEHICLE,0,0
-1516.3958,691.3109,45.1236,316.5060,4445.91,VEHICLE,0,0
-1514.8159,692.9760,45.1675,316.5061,4447.57,VEHICLE,0,0
-1513.2328,694.6445,45.2116,316.5061,4449.21,VEHICLE,0,0
-1511.6548,696.3074,45.2554,316.5061,4450.82,VEHICLE,0,0
-1510.0770,697.9703,45.2992,316.5061,4452.41,VEHICLE,0,0
-1508.4939,699.6390,45.3432,316.5061,4453.98,VEHICLE,0,0
-1506.9165,701.3015,45.3870,316.5062,4455.53,VEHICLE,0,0
-1505.3378,702.9655,45.4309,316.5062,4457.06,VEHICLE,0,0
-1503.7568,704.6319,45.4748,316.5062,4458.57,VEHICLE,0,0
-1502.1768,706.2972,45.5187,316.5062,4460.06,VEHICLE,0,0
-1500.6014,707.9576,45.5624,316.5062,4461.53,VEHICLE,0,0
-1499.0192,709.6253,45.6064,316.5063,4462.98,VEHICLE,0,0
-1497.4337,711.2964,45.6504,316.5063,4464.42,VEHICLE,0,0
-1495.8501,712.9656,45.6944,316.5061,4465.82,VEHICLE,0,0
-1494.2671,714.6339,45.7385,316.5059,4467.23,VEHICLE,0,0
-1492.6842,716.3021,45.7826,316.5063,4468.50,VEHICLE,0,0
-1491.1003,717.9713,45.8246,316.5063,4470.42,VEHICLE,0,0
-1489.5171,719.6407,45.8636,316.5063,4472.36,VEHICLE,0,0
-1487.9366,721.3066,45.8985,316.5063,4474.95,VEHICLE,0,0
-1486.3533,722.9753,45.9319,316.5063,4477.50,VEHICLE,0,0
-1484.7623,724.6523,45.9661,316.5063,4480.03,VEHICLE,0,0
-1483.1736,726.3271,46.0009,316.5063,4482.52,VEHICLE,0,0
-1481.5814,728.0051,46.0359,316.5062,4484.98,VEHICLE,0,0
-1479.9873,729.6853,46.0710,316.5063,4487.42,VEHICLE,0,0
-1478.3972,731.3614,46.1060,316.5063,4489.81,VEHICLE,0,0
-1476.8070,733.0374,46.1409,316.5062,4492.18,VEHICLE,0,0
-1475.2147,734.7156,46.1759,316.5062,4494.51,VEHICLE,0,0
-1473.6207,736.3958,46.2110,316.5063,4496.82,VEHICLE,0,0
-1472.0260,738.0765,46.2460,316.5062,4499.10,VEHICLE,0,0
-1470.4315,739.7574,46.2811,316.5062,4501.35,VEHICLE,0,0
-1468.6904,741.5924,46.3193,316.5062,4503.77,VEHICLE,0,0
-1467.0946,743.2742,46.3544,316.5062,4505.96,VEHICLE,0,0
-1465.4955,744.9596,46.3895,316.5062,4508.12,VEHICLE,0,0
-1463.8937,746.6479,46.4248,316.5061,4510.26,VEHICLE,0,0
-1462.2854,748.3430,46.4601,316.5061,4512.38,VEHICLE,0,0
-1460.6859,750.0290,46.4953,316.5061,4514.46,VEHICLE,0,0
-1459.0809,751.7206,46.5289,316.5061,4516.92,VEHICLE,0,0
-1457.4785,753.4097,46.5589,316.5061,4519.57,VEHICLE,0,0
-1455.8738,755.1011,46.5858,316.5061,4522.74,VEHICLE,0,0
-1454.2681,756.7935,46.6113,316.5061,4525.86,VEHICLE,0,0
-1452.6616,758.4864,46.6374,316.5061,4528.94,VEHICLE,0,0
-1451.0579,760.1771,46.6640,316.5061,4531.97,VEHICLE,0,0
-1449.4481,761.8739,46.6909,316.5062,4534.97,VEHICLE,0,0
-1447.8395,763.5693,46.7177,316.5062,4537.92,VEHICLE,0,0
-1446.2267,765.2691,46.7446,316.5062,4540.84,VEHICLE,0,0
-1444.6077,766.9758,46.7716,316.5063,4543.74,VEHICLE,0,0
-1442.9952,768.6752,46.7985,316.5063,4546.58,VEHICLE,0,0
-1441.3846,770.3727,46.8253,316.5063,4549.39,VEHICLE,0,0
-1439.7712,772.0731,46.8522,316.5064,4552.16,VEHICLE,0,0
-1438.1536,773.7781,46.8792,316.5064,4554.90,VEHICLE,0,0
-1436.5325,775.4868,46.9062,316.5065,4557.61,VEHICLE,0,0
-1434.9169,777.1898,46.9331,316.5065,4560.27,VEHICLE,0,0
-1433.2987,778.8954,46.9601,316.5066,4562.90,VEHICLE,0,0
-1431.6791,780.6024,46.9871,316.5066,4565.50,VEHICLE,0,0
-1430.0625,782.3064,47.0140,316.5065,4568.05,VEHICLE,0,0
-1428.4479,784.0082,47.0410,316.5065,4570.57,VEHICLE,0,0
-1426.8212,785.7228,47.0668,316.5067,4573.51,VEHICLE,0,0
-1425.1985,787.4338,47.0873,316.5067,4576.57,VEHICLE,0,0
-1423.5779,789.1419,47.1048,316.5067,4580.30,VEHICLE,0,0
-1421.9480,790.8599,47.1219,316.5067,4583.79,VEHICLE,0,0
-1420.3131,792.5830,47.1406,316.5067,4587.24,VEHICLE,0,0
-1418.6840,794.3002,47.1596,316.5067,4590.64,VEHICLE,0,0
-1417.0535,796.0187,47.1786,316.5067,4593.99,VEHICLE,0,0
-1415.4230,797.7376,47.1975,316.5067,4597.30,VEHICLE,0,0
-1413.7942,799.4544,47.2164,316.5067,4600.56,VEHICLE,0,0
-1412.1649,801.1718,47.2353,316.5067,4603.77,VEHICLE,0,0
-1410.5283,802.8969,47.2543,316.5067,4606.96,VEHICLE,0,0
-1408.8904,804.6232,47.2732,316.5067,4610.10,VEHICLE,0,0
-1407.2557,806.3462,47.2922,316.5067,4613.19,VEHICLE,0,0
-1405.6165,808.0742,47.3112,316.5067,4616.25,VEHICLE,0,0
-1403.9752,809.8041,47.3302,316.5067,4619.28,VEHICLE,0,0
-1402.3362,811.5315,47.3492,316.5066,4622.25,VEHICLE,0,0
-1400.6990,813.2571,47.3682,316.5066,4625.18,VEHICLE,0,0
-1399.0526,814.9925,47.3873,316.5066,4628.09,VEHICLE,0,0
-1397.4133,816.7203,47.4064,316.5062,4630.91,VEHICLE,0,0
-1395.7693,818.4532,47.4255,316.5057,4633.76,VEHICLE,0,0
-1394.1272,820.1838,47.4442,316.5075,4636.72,VEHICLE,0,0
-1392.4806,821.9197,47.4481,316.5076,4641.76,VEHICLE,0,0
-1390.8293,823.6600,47.4388,316.5076,4648.33,VEHICLE,0,0
-1389.1719,825.4073,47.4160,316.5075,4656.05,VEHICLE,0,0
-1387.5154,827.1535,47.3927,316.5075,4663.61,VEHICLE,0,0
